4706
1.00000E-07	1000010010	1.00000E+00	-3.00007E-03	6.19505E-08	-2.33850E-08	-7.49311E-01	6.19546E-01	-2.33869E-01
2.24989E-06	1000010010	1.00000E+00	-2.99822E-03	9.31074E-08	-1.36664E-06	7.93392E-01	3.97035E-02	-6.07414E-01
1.00000E-05	1000010010	1.00000E+00	-2.99206E-03	3.55941E-07	-6.07373E-06	7.93983E-01	2.81204E-02	-6.07289E-01
4.20150E-07	1000010010	1.00000E+00	-3.00031E-03	2.60341E-07	-9.82775E-08	-7.49055E-01	6.19811E-01	-2.33989E-01
1.00000E-07	1000010010	1.00000E+00	-2.99993E-03	5.18349E-08	-4.36971E-08	7.35134E-01	5.18285E-01	-4.36988E-01
2.02090E-06	1000010010	1.00000E+00	-3.00151E-03	1.25356E-06	-4.73317E-07	-7.47772E-01	6.21132E-01	-2.34590E-01
4.49552E-07	1000010010	1.00000E+00	-2.99967E-03	2.32924E-07	-1.96468E-07	7.35383E-01	5.17833E-01	-4.37106E-01
2.19731E-06	1000010010	1.00000E+00	-2.99838E-03	1.13600E-06	-9.60938E-07	7.36621E-01	5.15571E-01	-4.37693E-01
1.00000E-05	1000010010	1.00000E+00	-3.00745E-03	6.23571E-06	-2.35716E-06	-7.41347E-01	6.27651E-01	-2.37609E-01
1.00000E-05	1000010010	1.00000E+00	-2.99261E-03	5.11929E-06	-4.38625E-06	7.42095E-01	5.05421E-01	-4.40279E-01
1.00000E-07	1000010010	1.00000E+00	-2.99998E-03	8.07657E-08	5.58641E-08	1.88763E-01	8.07624E-01	5.58670E-01
1.00000E-07	1000010010	1.00000E+00	-3.00005E-03	8.01994E-08	2.74824E-08	-5.30300E-01	8.02019E-01	2.74859E-01
4.01099E-07	1000010010	1.00000E+00	-3.00021E-03	3.21710E-07	1.10274E-07	-5.29962E-01	8.02171E-01	2.75067E-01
4.02995E-07	1000010010	1.00000E+00	-2.99992E-03	3.25442E-07	2.25164E-07	1.89099E-01	8.07426E-01	5.58843E-01
1.90660E-06	1000010010	1.00000E+00	-3.00101E-03	1.52995E-06	5.25168E-07	-5.28270E-01	8.02930E-01	2.76106E-01
9.43408E-06	1000010010	1.00000E+00	-3.00495E-03	7.58807E-06	2.62312E-06	-5.19791E-01	8.06650E-01	2.81306E-01
1.91797E-06	1000010010	1.00000E+00	-2.99964E-03	1.54792E-06	1.07245E-06	1.90778E-01	8.06432E-01	5.59707E-01
1.00000E-05	1000010010	1.00000E+00	-3.00525E-03	8.04464E-06	2.78243E-06	-5.19153E-01	8.06925E-01	2.81697E-01
9.49285E-06	1000010010	1.00000E+00	-2.99816E-03	7.63754E-06	5.32847E-06	1.99143E-01	8.01399E-01	5.64006E-01
1.00000E-07	1000010010	1.00000E+00	-2.99995E-03	8.55723E-08	-1.51030E-08	4.94959E-01	8.55685E-01	-1.51060E-01
4.15216E-07	1000010010	1.00000E+00	-2.99979E-03	3.55260E-07	-6.27489E-08	4.95320E-01	8.55443E-01	-1.51246E-01
1.00000E-05	1000010010	1.00000E+00	-2.99806E-03	8.04389E-06	5.61458E-06	1.99701E-01	8.01058E-01	5.64292E-01
1.99130E-06	1000010010	1.00000E+00	-2.99901E-03	1.70255E-06	-3.01862E-07	4.97123E-01	8.54231E-01	-1.52180E-01
9.87171E-06	1000010010	1.00000E+00	-2.99506E-03	8.41014E-06	-1.51945E-06	5.06106E-01	8.48092E-01	-1.56830E-01
1.00000E-07	1000010010	1.00000E+00	-3.00008E-03	-4.41883E-08	3.46002E-08	-8.27686E-01	-4.41841E-01	3.45994E-01
1.00000E-05	1000010010	1.00000E+00	-2.99499E-03	8.51894E-06	-1.53957E-06	5.06252E-01	8.47991E-01	-1.56905E-01
1.00000E-07	1000010010	1.00000E+00	-2.99993E-03	6.57004E-08	9.24370E-09	7.48243E-01	6.56951E-01	9.24585E-02
4.29116E-07	1000010010	1.00000E+00	-3.00036E-03	-1.89559E-07	1.48465E-07	-8.27855E-01	-4.41561E-01	3.45947E-01
4.25325E-07	1000010010	1.00000E+00	-2.99968E-03	2.79367E-07	3.93453E-08	7.48529E-01	6.56605E-01	9.25973E-02
2.05195E-06	1000010010	1.00000E+00	-2.99846E-03	1.34601E-06	1.90530E-07	7.49956E-01	6.54876E-01	9.32901E-02
2.07470E-06	1000010010	1.00000E+00	-3.00172E-03	-9.15032E-07	7.17552E-07	-8.28699E-01	-4.40162E-01	3.45710E-01
1.00000E-05	1000010010	1.00000E+00	-2.99247E-03	6.51722E-06	9.45379E-07	7.56888E-01	6.46358E-01	9.66481E-02
1.00000E-05	1000010010	1.00000E+00	-3.00830E-03	-4.37669E-06	3.45300E-06	-8.32710E-01	-4.33406E-01	3.44606E-01
1.00000E-07	1000010010	1.00000E+00	-3.00001E-03	-9.53463E-08	-2.86963E-08	-9.25899E-02	-9.53467E-01	-2.86928E-01
3.99688E-07	1000010010	1.00000E+00	-3.00004E-03	-3.81093E-07	-1.14654E-07	-9.29779E-02	-9.53492E-01	-2.86719E-01
1.00000E-07	1000010010	1.00000E+00	-2.99994E-03	5.09062E-08	5.90125E-08	6.26621E-01	5.08999E-01	5.90141E-01
1.89813E-06	1000010010	1.00000E+00	-3.00018E-03	-1.80994E-06	-5.43501E-07	-9.49178E-02	-9.53615E-01	-2.85673E-01
4.25852E-07	1000010010	1.00000E+00	-2.99973E-03	2.16697E-07	2.51328E-07	6.26854E-01	5.08588E-01	5.90248E-01
9.39033E-06	1000010010	1.00000E+00	-3.00093E-03	-8.95670E-06	-2.66424E-06	-1.04612E-01	-9.54153E-01	-2.80444E-01
2.05511E-06	1000010010	1.00000E+00	-2.99871E-03	1.04365E-06	1.21343E-06	6.28014E-01	5.06535E-01	5.90780E-01
1.00000E-05	1000010010	1.00000E+00	-3.00099E-03	-9.53843E-06	-2.83509E-06	-1.05400E-01	-9.54191E-01	-2.80019E-01
1.00000E-07	1000010010	1.00000E+00	-3.00007E-03	5.14810E-08	4.54199E-08	-7.27061E-01	5.14841E-01	4.54226E-01
1.00000E-05	1000010010	1.00000E+00	-2.99370E-03	5.02810E-06	5.91729E-06	6.33618E-01	4.96474E-01	5.93331E-01
4.06606E-07	1000010010	1.00000E+00	-3.00030E-03	2.09364E-07	1.84713E-07	-7.26822E-01	5.15037E-01	4.54387E-01
1.93964E-06	1000010010	1.00000E+00	-3.00141E-03	9.99680E-07	8.81918E-07	-7.25625E-01	5.16012E-01	4.55191E-01
1.00000E-07	1000010010	1.00000E+00	-3.00000E-03	6.18472E-08	-7.85534E-08	-2.06877E-02	6.18444E-01	-7.85556E-01
9.60479E-06	1000010010	1.00000E+00	-3.00695E-03	4.97352E-06	4.38647E-06	-7.19618E-01	5.20830E-01	4.59223E-01
4.00316E-07	1000010010	1.00000E+00	-3.00001E-03	2.47552E-07	-3.14489E-07	-2.04637E-02	6.18282E-01	-7.85690E-01
1.00000E-05	1000010010	1.00000E+00	-3.00723E-03	5.17941E-06	4.56800E-06	-7.19308E-01	5.21075E-01	4.59431E-01
1.90190E-06	1000010010	1.00000E+00	-3.00004E-03	1.17534E-06	-1.49477E-06	-1.93447E-02	6.17470E-01	-7.86357E-01
1.00000E-07	1000010010	1.00000E+00	-2.99994E-03	-6.78706E-08	4.47400E-08	5.82357E-01	-6.78761E-01	4.47373E-01
4.18499E-07	1000010010	1.00000E+00	-2.99976E-03	-2.84111E-07	1.87201E-07	5.82079E-01	-6.79111E-01	4.47205E-01
9.40981E-06	1000010010	1.00000E+00	-3.00016E-03	5.79590E-06	-7.41113E-06	-1.37743E-02	6.13370E-01	-7.89675E-01
2.01100E-06	1000010010	1.00000E+00	-2.99883E-03	-1.36698E-06	8.98705E-07	5.80685E-01	-6.80855E-01	4.46364E-01
9.97348E-06	1000010010	1.00000E+00	-2.99423E-03	-6.82284E-06	4.43604E-06	5.73660E-01	-6.89521E-01	4.42126E-01
1.00000E-05	1000010010	1.00000E+00	-3.00017E-03	6.15781E-06	-7.87727E-06	-1.33381E-02	6.13045E-01	-7.89935E-01
1.00735E-05	1000010010	1.00000E+00	-2.99418E-03	-6.89180E-06	4.48025E-06	5.73571E-01	-6.89630E-01	4.42072E-01
1.00000E-07	1000010010	1.00000E+00	-2.99993E-03	-4.07858E-08	5.95255E-08	6.92307E-01	-4.07926E-01	5.95238E-01
1.00000E-07	1000010010	1.00000E+00	-3.00007E-03	2.25410E-08	6.88519E-08	-6.89276E-01	2.25431E-01	6.88535E-01
4.05277E-07	1000010010	1.00000E+00	-3.00028E-03	9.13793E-08	2.79060E-07	-6.89140E-01	2.25558E-01	6.88628E-01
4.34724E-07	1000010010	1.00000E+00	-2.99970E-03	-1.77404E-07	2.58747E-07	6.92138E-01	-4.08377E-01	5.95125E-01
1.93166E-06	1000010010	1.00000E+00	-3.00133E-03	4.36155E-07	1.33053E-06	-6.88461E-01	2.26196E-01	6.89099E-01
9.56359E-06	1000010010	1.00000E+00	-3.00657E-03	2.17453E-06	6.59868E-06	-6.85043E-01	2.29348E-01	6.91459E-01
2.10834E-06	1000010010	1.00000E+00	-2.99854E-03	-8.62761E-07	1.25428E-06	6.91291E-01	-4.10635E-01	5.94556E-01
1.00000E-05	1000010010	1.00000E+00	-3.00687E-03	2.27466E-06	6.90047E-06	-6.84846E-01	2.29526E-01	6.91595E-01
1.00000E-07	1000010010	1.00000E+00	-2.99995E-03	-3.90106E-08	8.00807E-08	4.54427E-01	-3.90166E-01	8.00791E-01
1.00000E-05	1000010010	1.00000E+00	-2.99310E-03	-4.14527E-06	5.93560E-06	6.87231E-01	-4.21250E-01	5.91830E-01
4.15792E-07	1000010010	1.00000E+00	-2.99981E-03	-1.62281E-07	3.32949E-07	4.54279E-01	-3.90539E-01	8.00693E-01
1.99475E-06	1000010010	1.00000E+00	-2.99909E-03	-7.80398E-07	1.59682E-06	4.53539E-01	-3.92404E-01	8.00201E-01
1.00000E-07	1000010010	1.00000E+00	-2.99993E-03	1.41776E-08	7.12900E-08	6.86796E-01	1.41705E-01	7.12903E-01
9.88955E-06	1000010010	1.00000E+00	-2.99553E-03	-3.91505E-06	7.90443E-06	4.49789E-01	-4.01693E-01	7.97704E-01
4.38949E-07	1000010010	1.00000E+00	-2.99970E-03	6.21263E-08	3.12931E-07	6.86875E-01	1.41221E-01	7.12923E-01
1.00000E-05	1000010010	1.00000E+00	-2.99548E-03	-3.95943E-06	7.99254E-06	4.49736E-01	-4.01822E-01	7.97669E-01
1.00000E-07	1000010010	1.00000E+00	-2.99990E-03	-1.84234E-09	-7.12143E-09	9.97290E-01	-1.84921E-02	-7.12111E-02
2.13369E-06	1000010010	1.00000E+00	-2.99853E-03	2.99409E-07	1.52124E-06	6.87268E-01	1.38801E-01	7.13020E-01
4.96927E-07	1000010010	1.00000E+00	-2.99950E-03	-9.29082E-09	-3.53820E-08	9.97281E-01	-1.90387E-02	-7.11859E-02
1.00000E-05	1000010010	1.00000E+00	-2.99312E-03	1.34703E-06	7.13170E-06	6.89029E-01	1.27552E-01	7.13421E-01
2.48156E-06	1000010010	1.00000E+00	-2.99753E-03	-4.97880E-08	-1.76533E-07	9.97235E-01	-2.17723E-02	-7.10576E-02
1.00000E-05	1000010010	1.00000E+00	-2.99003E-03	-2.52459E-07	-7.08848E-07	9.96991E-01	-3.21449E-02	-7.05351E-02
1.00000E-07	1000010010	1.00000E+00	-3.00006E-03	5.09571E-08	6.43912E-08	-5.70673E-01	5.09585E-01	6.43937E-01
1.00000E-07	1000010010	1.00000E+00	-3.00006E-03	6.34405E-08	4.76315E-08	-6.08766E-01	6.34428E-01	4.76345E-01
4.02317E-07	1000010010	1.00000E+00	-3.00024E-03	2.55260E-07	1.91666E-07	-6.08481E-01	6.34569E-01	4.76522E-01
4.01205E-07	1000010010	1.00000E+00	-3.00023E-03	2.04460E-07	2.58370E-07	-5.70428E-01	5.09674E-01	6.44084E-01
1.91390E-06	1000010010	1.00000E+00	-3.00116E-03	1.21500E-06	9.12639E-07	-6.07055E-01	6.35269E-01	4.77408E-01
9.47184E-06	1000010010	1.00000E+00	-3.00572E-03	6.02936E-06	4.53760E-06	-5.99906E-01	6.38704E-01	4.81840E-01
1.90723E-06	1000010010	1.00000E+00	-3.00109E-03	9.72373E-07	1.22893E-06	-5.69204E-01	5.10113E-01	6.44819E-01
1.00000E-05	1000010010	1.00000E+00	-3.00604E-03	6.36677E-06	4.79217E-06	-5.99406E-01	6.38940E-01	4.82150E-01
9.43736E-06	1000010010	1.00000E+00	-3.00535E-03	4.82171E-06	6.09833E-06	-5.63072E-01	5.12256E-01	6.48493E-01
1.00000E-07	1000010010	1.00000E+00	-3.00006E-03	7.43046E-08	3.62603E-08	-5.62442E-01	7.43070E-01	3.62636E-01
4.01501E-07	1000010010	1.00000E+00	-3.00023E-03	2.98363E-07	1.45625E-07	-5.62122E-01	7.43217E-01	3.62833E-01
1.00000E-05	1000010010	1.00000E+00	-3.00567E-03	5.10997E-06	6.46328E-06	-5.62613E-01	5.12413E-01	6.48768E-01
1.90900E-06	1000010010	1.00000E+00	-3.00107E-03	1.41931E-06	6.93342E-07	-5.60517E-01	7.43946E-01	3.63820E-01
9.44652E-06	1000010010	1.00000E+00	-3.00527E-03	7.04036E-06	3.45425E-06	-5.52480E-01	7.47518E-01	3.68757E-01
1.00000E-07	1000010010	1.00000E+00	-2.99998E-03	-4.30716E-08	8.69649E-08	2.41209E-01	-4.30763E-01	8.69633E-01
1.00000E-05	1000010010	1.00000E+00	-3.00557E-03	7.45416E-06	3.65845E-06	-5.51889E-01	7.47776E-01	3.69120E-01
1.00000E-07	1000010010	1.00000E+00	-2.99997E-03	6.95655E-08	6.48606E-08	3.08875E-01	6.95611E-01	6.48631E-01
4.06521E-07	1000010010	1.00000E+00	-2.99990E-03	-1.75154E-07	3.53511E-07	2.41051E-01	-4.31054E-01	8.69533E-01
4.06906E-07	1000010010	1.00000E+00	-2.99987E-03	2.83011E-07	2.63952E-07	3.09172E-01	6.95341E-01	6.48779E-01
1.93913E-06	1000010010	1.00000E+00	-2.99953E-03	-8.36903E-07	1.68578E-06	2.40257E-01	-4.32506E-01	8.69031E-01
1.94144E-06	1000010010	1.00000E+00	-2.99940E-03	1.34900E-06	1.26009E-06	3.10652E-01	6.93990E-01	6.49518E-01
9.61409E-06	1000010010	1.00000E+00	-2.99699E-03	6.64767E-06	6.25772E-06	3.18017E-01	6.87179E-01	6.53185E-01
9.60216E-06	1000010010	1.00000E+00	-2.99771E-03	-4.17891E-06	8.33552E-06	2.36258E-01	-4.39726E-01	8.66501E-01
1.00000E-05	1000010010	1.00000E+00	-2.99686E-03	6.91279E-06	6.50982E-06	3.18385E-01	6.86834E-01	6.53368E-01
1.00000E-05	1000010010	1.00000E+00	-2.99761E-03	-4.35393E-06	8.68022E-06	2.36049E-01	-4.40099E-01	8.66368E-01
1.00000E-07	1000010010	1.00000E+00	-3.00003E-03	-1.04403E-08	-9.35830E-08	-3.36645E-01	-1.04414E-01	-9.35825E-01
3.99921E-07	1000010010	1.00000E+00	-3.00013E-03	-4.17666E-08	-3.74252E-07	-3.36714E-01	-1.04483E-01	-9.35792E-01
1.00000E-07	1000010010	1.00000E+00	-3.00003E-03	9.31538E-08	-2.40164E-08	-2.72993E-01	9.31547E-01	-2.40197E-01
1.89953E-06	1000010010	1.00000E+00	-3.00064E-03	-1.98706E-07	-1.77745E-06	-3.37057E-01	-1.04824E-01	-9.35630E-01
9.39756E-06	1000010010	1.00000E+00	-3.00317E-03	-9.91042E-07	-8.78980E-06	-3.38769E-01	-1.06516E-01	-9.34821E-01
4.01557E-07	1000010010	1.00000E+00	-3.00011E-03	3.74077E-07	-9.64789E-08	-2.72627E-01	9.31604E-01	-2.40392E-01
1.00000E-05	1000010010	1.00000E+00	-3.00338E-03	-1.05525E-06	-9.35296E-06	-3.38907E-01	-1.06651E-01	-9.34756E-01
1.90934E-06	1000010010	1.00000E+00	-3.00052E-03	1.77895E-06	-4.59673E-07	-2.70795E-01	9.31886E-01	-2.41366E-01
1.00000E-07	1000010010	1.00000E+00	-3.00006E-03	4.44915E-08	6.65414E-08	-5.99358E-01	4.44931E-01	6.65437E-01
4.01909E-07	1000010010	1.00000E+00	-3.00024E-03	1.78835E-07	2.67463E-07	-5.99137E-01	4.45026E-01	6.65572E-01
9.44828E-06	1000010010	1.00000E+00	-3.00253E-03	8.80950E-06	-2.29770E-06	-2.61639E-01	9.33225E-01	-2.46243E-01
1.91145E-06	1000010010	1.00000E+00	-3.00114E-03	8.50981E-07	1.27268E-06	-5.98033E-01	4.45501E-01	6.66247E-01
1.00000E-05	1000010010	1.00000E+00	-3.00267E-03	9.32441E-06	-2.43365E-06	-2.60969E-01	9.33319E-01	-2.46600E-01
9.45918E-06	1000010010	1.00000E+00	-3.00564E-03	4.22232E-06	6.31409E-06	-5.92498E-01	4.47825E-01	6.69626E-01
1.00000E-05	1000010010	1.00000E+00	-3.00596E-03	4.46456E-06	6.67630E-06	-5.92101E-01	4.47988E-01	6.69868E-01
1.00000E-07	1000010010	1.00000E+00	-2.99993E-03	6.66077E-08	3.62093E-08	6.52141E-01	6.66021E-01	3.62115E-01
1.00000E-07	1000010010	1.00000E+00	-3.00009E-03	-4.60817E-09	-5.23261E-08	-8.50931E-01	-4.60443E-02	-5.23255E-01
4.22560E-07	1000010010	1.00000E+00	-2.99972E-03	2.81381E-07	1.53036E-07	6.52434E-01	6.65657E-01	3.62257E-01
4.19948E-07	1000010010	1.00000E+00	-3.00036E-03	-1.93014E-08	-2.19735E-07	-8.50967E-01	-4.58034E-02	-5.23218E-01
2.03536E-06	1000010010	1.00000E+00	-2.99867E-03	1.35348E-06	7.37855E-07	6.53897E-01	6.63834E-01	3.62964E-01
2.01969E-06	1000010010	1.00000E+00	-3.00172E-03	-9.16116E-08	-1.05660E-06	-8.51143E-01	-4.45991E-02	-5.23035E-01
1.00000E-05	1000010010	1.00000E+00	-3.00851E-03	-4.23574E-07	-5.22702E-06	-8.51980E-01	-3.85981E-02	-5.22150E-01
1.00000E-05	1000010010	1.00000E+00	-2.99343E-03	6.60466E-06	3.64254E-06	6.61069E-01	6.54769E-01	3.66421E-01
1.00000E-07	1000010010	1.00000E+00	-3.00004E-03	7.99921E-08	4.48971E-08	-3.98128E-01	7.99931E-01	4.49004E-01
1.00000E-07	1000010010	1.00000E+00	-3.00006E-03	7.00516E-08	-3.85194E-08	-6.00707E-01	7.00542E-01	-3.85217E-01
3.98997E-07	1000010010	1.00000E+00	-3.00016E-03	3.19178E-07	1.79177E-07	-3.97782E-01	7.99992E-01	4.49202E-01
1.89398E-06	1000010010	1.00000E+00	-3.00075E-03	1.51538E-06	8.51465E-07	-3.96051E-01	8.00295E-01	4.50190E-01
4.09179E-07	1000010010	1.00000E+00	-3.00025E-03	2.86670E-07	-1.57642E-07	-6.00430E-01	7.00703E-01	-3.85355E-01
9.36890E-06	1000010010	1.00000E+00	-3.00368E-03	7.50300E-06	4.23505E-06	-3.87394E-01	8.01740E-01	4.55125E-01
1.95507E-06	1000010010	1.00000E+00	-3.00117E-03	1.37050E-06	-7.53897E-07	-5.99048E-01	7.01504E-01	-3.86048E-01
1.00000E-05	1000010010	1.00000E+00	-3.00392E-03	8.00901E-06	4.52241E-06	-3.86662E-01	8.01857E-01	4.55542E-01
9.68455E-06	1000010010	1.00000E+00	-3.00578E-03	6.80808E-06	-3.75127E-06	-5.92124E-01	7.05450E-01	-3.89525E-01
1.00000E-07	1000010010	1.00000E+00	-3.00008E-03	4.42654E-08	4.85345E-08	-7.53953E-01	4.42686E-01	4.85369E-01
4.07909E-07	1000010010	1.00000E+00	-3.00031E-03	1.80603E-07	1.98007E-07	-7.53741E-01	4.42887E-01	4.85516E-01
1.00000E-05	1000010010	1.00000E+00	-3.00596E-03	7.03064E-06	-3.87417E-06	-5.91841E-01	7.05609E-01	-3.89667E-01
1.94745E-06	1000010010	1.00000E+00	-3.00147E-03	8.63218E-07	9.46048E-07	-7.52677E-01	4.43887E-01	4.86253E-01
9.64518E-06	1000010010	1.00000E+00	-3.00724E-03	4.29923E-06	4.70330E-06	-7.47330E-01	4.48832E-01	4.89947E-01
1.00000E-07	1000010010	1.00000E+00	-2.99996E-03	-1.42347E-08	8.99874E-08	4.12260E-01	-1.42407E-01	8.99868E-01
1.00000E-05	1000010010	1.00000E+00	-3.00751E-03	4.45853E-06	4.87717E-06	-7.47082E-01	4.49058E-01	4.90117E-01
4.14707E-07	1000010010	1.00000E+00	-2.99983E-03	-5.91104E-08	3.73175E-07	4.12219E-01	-1.42784E-01	8.99827E-01
1.00000E-07	1000010010	1.00000E+00	-2.99997E-03	9.20361E-08	-2.36354E-08	3.11625E-01	9.20332E-01	-2.36387E-01
1.98824E-06	1000010010	1.00000E+00	-2.99918E-03	-2.85268E-07	1.78892E-06	4.12009E-01	-1.44667E-01	8.99622E-01
4.07557E-07	1000010010	1.00000E+00	-2.99987E-03	3.75063E-07	-9.63684E-08	3.12005E-01	9.20152E-01	-2.36586E-01
1.94534E-06	1000010010	1.00000E+00	-2.99939E-03	1.78936E-06	-4.60954E-07	3.13903E-01	9.19249E-01	-2.37583E-01
9.85591E-06	1000010010	1.00000E+00	-2.99594E-03	-1.46047E-06	8.86272E-06	4.10915E-01	-1.54071E-01	8.98560E-01
9.63426E-06	1000010010	1.00000E+00	-2.99694E-03	8.83983E-06	-2.30683E-06	3.23369E-01	9.14659E-01	-2.42552E-01
1.00000E-05	1000010010	1.00000E+00	-2.99682E-03	9.17432E-06	-2.39559E-06	3.23818E-01	9.14437E-01	-2.42788E-01
1.00000E-05	1000010010	1.00000E+00	-2.99588E-03	-1.48268E-06	8.99219E-06	4.10894E-01	-1.54243E-01	8.98540E-01
1.00000E-07	1000010010	1.00000E+00	-2.99994E-03	-6.99804E-08	-2.98354E-08	6.48999E-01	-6.99858E-01	-2.98326E-01
4.12061E-07	1000010010	1.00000E+00	-2.99973E-03	-2.88431E-07	-1.22905E-07	6.48714E-01	-7.00194E-01	-2.98159E-01
1.00000E-07	1000010010	1.00000E+00	-2.99997E-03	-8.32746E-08	-4.30955E-08	3.47526E-01	-8.32785E-01	-4.30924E-01
1.97237E-06	1000010010	1.00000E+00	-2.99872E-03	-1.38226E-06	-5.87468E-07	6.47283E-01	-7.01874E-01	-2.97318E-01
4.02130E-07	1000010010	1.00000E+00	-2.99986E-03	-3.34919E-07	-1.73262E-07	3.47198E-01	-8.33018E-01	-4.30737E-01
9.77389E-06	1000010010	1.00000E+00	-2.99370E-03	-6.89055E-06	-2.89052E-06	6.40072E-01	-7.10218E-01	-2.93083E-01
1.00000E-05	1000010010	1.00000E+00	-2.99356E-03	-7.05116E-06	-2.95677E-06	6.39862E-01	-7.10459E-01	-2.92960E-01
1.91278E-06	1000010010	1.00000E+00	-2.99934E-03	-1.59420E-06	-8.23248E-07	3.45557E-01	-8.34183E-01	-4.29801E-01
1.00000E-07	1000010010	1.00000E+00	-2.99993E-03	5.97337E-08	-4.47942E-08	6.65275E-01	5.97276E-01	-4.47962E-01
9.46603E-06	1000010010	1.00000E+00	-2.99676E-03	-7.91680E-06	-4.05193E-06	3.37319E-01	-8.39941E-01	-4.25106E-01
4.37265E-07	1000010010	1.00000E+00	-2.99971E-03	2.61105E-07	-1.95899E-07	6.65550E-01	5.96869E-01	-4.48096E-01
2.12359E-06	1000010010	1.00000E+00	-2.99859E-03	1.26590E-06	-9.52100E-07	6.66924E-01	5.94829E-01	-4.48766E-01
1.00000E-05	1000010010	1.00000E+00	-2.99331E-03	5.91334E-06	-4.49897E-06	6.73286E-01	5.85246E-01	-4.51855E-01
1.00000E-05	1000010010	1.00000E+00	-2.99658E-03	-8.36542E-06	-4.27883E-06	3.36734E-01	-8.40344E-01	-4.24772E-01
1.00000E-07	1000010010	1.00000E+00	-2.99994E-03	-8.25186E-08	-1.79047E-09	5.64523E-01	-8.25224E-01	-1.78732E-02
4.04932E-07	1000010010	1.00000E+00	-2.99977E-03	-3.34191E-07	-7.21157E-09	5.64189E-01	-8.25456E-01	-1.76829E-02
1.00000E-07	1000010010	1.00000E+00	-2.99993E-03	-7.01814E-08	1.51432E-08	6.96032E-01	-7.01866E-01	1.51404E-01
1.92959E-06	1000010010	1.00000E+00	-2.99891E-03	-1.59361E-06	-3.34460E-08	5.62516E-01	-8.26617E-01	-1.67304E-02
9.55288E-06	1000010010	1.00000E+00	-2.99466E-03	-7.91711E-06	-1.42775E-07	5.54107E-01	-8.32360E-01	-1.19465E-02
4.21691E-07	1000010010	1.00000E+00	-2.99971E-03	-2.96019E-07	6.38202E-08	6.95735E-01	-7.02199E-01	1.51227E-01
1.00000E-05	1000010010	1.00000E+00	-2.99441E-03	-8.28935E-06	-1.48054E-07	5.53611E-01	-8.32693E-01	-1.16648E-02
1.00000E-07	1000010010	1.00000E+00	-3.00008E-03	-3.68137E-08	3.87474E-08	-8.45206E-01	-3.68095E-01	3.87469E-01
2.03015E-06	1000010010	1.00000E+00	-2.99859E-03	-1.42681E-06	3.06349E-07	6.94247E-01	-7.03860E-01	1.50339E-01
4.28096E-07	1000010010	1.00000E+00	-3.00036E-03	-1.57539E-07	1.65870E-07	-8.45340E-01	-3.67819E-01	3.87441E-01
1.00000E-05	1000010010	1.00000E+00	-2.99309E-03	-7.06912E-06	1.48691E-06	6.86814E-01	-7.12038E-01	1.45908E-01
2.06857E-06	1000010010	1.00000E+00	-3.00175E-03	-7.59802E-07	8.01340E-07	-8.46006E-01	-3.66435E-01	3.87298E-01
1.00000E-05	1000010010	1.00000E+00	-3.00847E-03	-3.63959E-06	3.87053E-06	-8.49175E-01	-3.59736E-01	3.86643E-01
1.00000E-07	1000010010	1.00000E+00	-3.00005E-03	7.68173E-09	-8.33983E-08	-5.46416E-01	7.68233E-02	-8.33983E-01
1.00000E-07	1000010010	1.00000E+00	-3.00005E-03	5.41260E-08	-6.78711E-08	-4.96343E-01	5.41268E-01	-6.78728E-01
4.03320E-07	1000010010	1.00000E+00	-3.00020E-03	2.18311E-07	-2.73759E-07	-4.96145E-01	5.41319E-01	-6.78832E-01
1.91992E-06	1000010010	1.00000E+00	-3.00095E-03	1.03947E-06	-1.30367E-06	-4.95154E-01	5.41575E-01	-6.79353E-01
4.03086E-07	1000010010	1.00000E+00	-3.00022E-03	3.09715E-08	-3.36167E-07	-5.46409E-01	7.68608E-02	-8.33984E-01
9.50292E-06	1000010010	1.00000E+00	-3.00469E-03	5.15096E-06	-6.46508E-06	-4.90193E-01	5.42810E-01	-6.81959E-01
1.00000E-05	1000010010	1.00000E+00	-3.00493E-03	5.42080E-06	-6.80411E-06	-4.89868E-01	5.42889E-01	-6.82130E-01
1.91852E-06	1000010010	1.00000E+00	-3.00105E-03	1.47591E-07	-1.60001E-06	-5.46376E-01	7.70486E-02	-8.33989E-01
1.00000E-07	1000010010	1.00000E+00	-3.00000E-03	-6.31726E-08	7.73866E-08	4.52645E-02	-6.31758E-01	7.73843E-01
4.01431E-07	1000010010	1.00000E+00	-2.99998E-03	-2.53632E-07	3.10626E-07	4.50262E-02	-6.31944E-01	7.73705E-01
9.49566E-06	1000010010	1.00000E+00	-3.00519E-03	7.34948E-07	-7.91938E-06	-5.46195E-01	7.79842E-02	-8.34020E-01
1.90859E-06	1000010010	1.00000E+00	-2.99991E-03	-1.20677E-06	1.47620E-06	4.38345E-02	-6.32874E-01	7.73013E-01
9.44437E-06	1000010010	1.00000E+00	-2.99961E-03	-5.99336E-06	7.28838E-06	3.78628E-02	-6.37473E-01	7.69541E-01
1.00000E-05	1000010010	1.00000E+00	-2.99959E-03	-6.34765E-06	7.71589E-06	3.74217E-02	-6.37809E-01	7.69285E-01
1.00000E-05	1000010010	1.00000E+00	-3.00546E-03	7.74294E-07	-8.34001E-06	-5.46182E-01	7.80463E-02	-8.34023E-01
